4136025327102520000027384|413603197053|01|0|179|6|12021|63|||0
4136025327102520004026708|413603197053|01|0|179|8|12021|63|||0
4136031021105140004000001|413603197057|01|0|71|0|12089|51|||0
4136037021100970009028052|413603197059|01|0|77|14|12120|71|||1
4136025628104430014000001|413603197064|01|0|33|0|12182|31|||0
4136025628104230004000001|413603197064|01|0|35|0|12182|31|||0
4136025628103740028000001|413603197064|01|0|77|0|12182|31|||0
4136025322104480002000001|413603197073|01|0|21|104|12073|31|||0
4136034026100380011000001|413603197073|02|0|1748|6|12030|31|||0
4136034026101270008000002|413603197073|02|0|1795|85|12030|31|||0
4136025625104900005017749|413603197075|01|0|1397|6|12193|71|||0
4136031025105580012005300|413603197076|02|0|41|70|12100|71|||0
4136031025105580012005300|413603197076|02|0|41|70|12100|79|||0
4136011100106050010000001|413603197076|02|0|97|9|12100|31|||0
4136011100110270000000002|413603197089|02|0|64|11|12112|71|||0
4136011100111320003000001|413603197090|02|0|101|8|12101|31|||0
4136011100111520000000001|413603197090|02|0|161|53|12099|31|||0
4136011100111750000000001|413603197090|02|0|220|14|12099|31|||0
4136011100111820004000001|413603197090|02|0|265|34|12099|31|||0
4136011100108970000000004|413603197093|01|0|189|0|12104|71|||1
4136011100111200008000001|413603197094|01|0|15|3|12101|31|||0
4136011100111260008000001|413603197094|01|0|29|12|12101|31|||0
4136011100111380002000001|413603197094|01|0|51|0|12101|31|||0
4136025326108360000000001|413603349017|01|0|17|0|12017|31|||0
4136011200162120000000001|413603351589|03|0|124|2|12284|31|||0
4136011200162180004000001|413603351589|03|0|124|13|12284|31|||0
4136011200162170003000001|413603351589|03|0|136|0|12284|34|||0
4136011200161300001000001|413603351591|03|0|420|0|12285|31|||0
4136011200161320000000002|413603351591|03|0|426|0|12285|31|||0
4136011200161300005000001|413603351591|03|0|432|0|12285|31|||0
4136011200161320000000003|413603351591|03|0|434|0|12285|31|||0
4136011200161320000000001|413603351591|03|0|436|0|12285|31|||0
4136011200103670000000001|413603351593|03|0|28|0|12284|31|||0
4136011200162320000000001|413603351593|03|0|52|29|12284|31|||0
4136011200162390002000001|413603351595|01|0|9|5|12284|31|||0
4136011200160270000000001|413603351598|01|0|36|0|12248|31|||0
4136011200160270000000003|413603351598|01|0|38|0|12248|31|||0
4136011200160270000000002|413603351598|01|0|40|0|12248|31|||0
4136011200160580001000001|413603351600|02|0|22|26|12248|31|||0
4136011200160580000000001|413603351600|02|0|22|30|12248|31|||0
4136011200161320000000005|413603351603|02|0|12|0|12285|31|||0
4136011200161320000000004|413603351603|02|0|14|0|12285|31|||0
4136011200161530001000001|413603351605|01|0|10|15|12285|31|||0
4136011200161560001000001|413603351605|01|0|10|77|12285|31|||0
4136011200161570001000001|413603351605|01|0|10|86|12285|31|||0
4136011200161170011000001|413603351606|01|0|22|104|12249|31|||0
4136025623103920005002830|413604391006|01|0|33|0|12032|31|||0
4136025623103920005002831|413604391006|01|0|35|0|12032|31|||0
4136010800103680018000001|413604391031|01|0|6|15|12268|31|||0
4136025022104820001019023|413604391052|01|0|14|13|12270|71|||0
4136025023104280006000001|413604391053|01|0|71|0|12277|31|||0
4136025625100450008000001|413604391093|01|0|84|0|12193|31|||0
4136025626100200013000001|413604391094|01|0|46|0|12188|31|||0
4136010400107200006000001|413604391102|01|0|27|16|12243|31|||0
4136025627103390001021083|413604391127|01|0|11|1|12189|31|||0
4136025627103390001021082|413604391127|01|0|11|1|12189|63|||0
4136025627103390005021170|413604391127|01|0|11|3|12189|63|||0
4136036026200520011000001|413604391146|01|0|38|0|12279|51|||0
4136025922103730003000001|413604391155|01|0|28|4|12241|51|||0
4136025323102290000000001|413604391195|01|0|18|2|12075|31|||0
4136025323103240001000001|413604391198|01|0|7|0|12075|31|||0
4136025322100850023000001|413604391199|01|0|68|0|12073|31|||0
4136034026102250003000001|413604391217|01|0|57|17|12030|31|||0
4136034026102250000000001|413604391217|01|0|57|19|12030|31|||0
4136025925100080019000001|413604391278|01|0|65|10|12128|31|||0
4136025622104580002003011|413604391295|01|0|8|0|12169|34|||0
4136025622104580009000001|413604391295|01|0|8|0|12169|63|||0
4136025622105940016000001|413604391301|01|0|3|83|12169|31|||0
4136011000100280008012911|413604391323|02|0|26|2|12252|51|||0
4136025325100450000027879|413604391332|01|0|78|7|12000|51|||0
4136025325101440004000001|413604391336|01|0|5|0|12000|31|||0
4136025325101440000000002|413604391336|01|0|9|0|12000|31|||0
4136025325101440000000001|413604391336|01|0|11|0|12000|31|||0
4136025325102250002000001|413604391337|01|0|41|0|12000|31|||0
4136025325102230000000001|413604391337|01|0|43|0|12000|31|||0
4136025325100850004026561|413604391343|01|0|19|0|12000|31|||0
4136025625100960008018265|413604391359|01|0|20|0|12193|31|||0
4136025625100960008018264|413604391359|01|0|20|0|12193|63|||0
4136036022108750000000001|413604391360|01|0|190|18|12282|31|||0
4136036022108800000027595|413604391360|01|0|190|18|12282|63|||0
4136036023103580001028068|413604391361|01|0|15|1|12281|51|||0
4136011100107850012000001|413604391383|02|0|29|0|12100|31|||0
4136031025201230001028179|413604391383|02|0|29|0|12100|63|||0
4136025622100940003000001|413604391392|01|0|39|0|12158|31|||0
4136025622100940000000001|413604391392|01|0|41|0|12158|31|||0
4136034024200490018000002|413604391396|01|0|63|0|12024|31|||0
4136025623101550008000001|413604391400|01|0|46|2|12035|31|||0
4136025623101550023000002|413604391400|01|0|46|16|12035|31|||0
4136025623101550023000001|413604391400|01|0|46|18|12035|31|||0
4136025623101550040000002|413604391400|01|0|46|20|12035|31|||0
4136025623101550040000001|413604391400|01|0|46|22|12035|31|||0
4136025623101690004002470|413604391401|01|0|5|0|12035|31|||0
4136025623101690004002469|413604391401|01|0|5|0|12035|63|||0
4136025623101310029000001|413604391408|01|0|17|23|12033|31|||0
4136034022100300016000002|413604391427|01|0|17|6|12028|31|||0
4136034022100300016000001|413604391427|01|0|17|6|12028|63|||0
4136025926103630002000001|413604391431|01|0|83|1|12140|31|||0
4136025921102970003000001|413604391433|01|0|63|35|12140|31|||0
4136025925108100013000001|413604391451|01|0|13|2|12133|31|||0
4136025924101430021000001|413604391455|01|0|14|0|12131|31|||0
4136025021103260007000001|413604391473|01|0|13|1|12204|31|||0
4136025021103260005022639|413604391473|01|0|13|1|12204|63|||0
4136025025106750002000001|413604391476|01|0|17|0|12201|51|||0
4136025025100490007000003|413604391476|01|0|209|17|12201|51|||0
4136025022107560003000003|413604391487|01|0|47|0|12269|31|||0
4136034027101140001000001|413604391491|01|0|91|0|12034|31|||0
4136025024111530003025054|413604391520|01|0|41|0|12203|31|||0
4136025024105380006024418|413604391526|01|0|12|2|12203|51|||0
4136025024102050000025365|413604391530|01|0|60|0|12202|31|||0
4136025024102050000023631|413604391530|01|0|62|0|12202|31|||0
4136025024102050000023630|413604391530|01|0|62|0|12202|63|||0
4136010500100730003000001|413604391544|01|0|161|0|12246|31|||0
4136026221105700003000001|413604391556|01|0|103|43|12047|31|||0
4136026221105700001000001|413604391556|01|0|103|54|12047|31|||0
4136026223106370001000001|413604391560|01|0|80|0|12049|31|||0
4136034025104700001000001|413604391578|01|0|22|0|12025|31|||0
4136034025100950098000001|413604391585|01|0|37|0|12025|31|||0
4136031022103970000000001|413604391587|01|0|90|0|12076|51|||0
4136031022100900001000001|413604391590|01|0|25|0|12076|31|||0
4136025630106280000018862|413604391619|01|0|32|0|12199|31|||0
4136025630106280000018858|413604391619|01|0|32|0|12199|63|||0
4136025630102200004019714|413604391626|01|0|32|0|12199|31|||0
4136025630102220005000001|413604391626|01|0|36|0|12199|31|||0
4136034022201110000028053|413604391633|01|0|33|51|12028|51|||0
4136025925104700000000001|413604391638|01|0|5|67|12128|31|||0
4136026221101260016000001|413604391658|01|0|32|12|12036|71|||1
4136026221101260017000001|413604391658|01|0|32|14|12036|71|||1
4136031021101870001000001|413604391711|01|0|3|0|12077|31|||0
4136031021104310000013080|413604391715|01|0|8|0|12084|71|||0
4136031021100970002000001|413604391716|01|0|81|9|12077|31|||0
4136037021101070010011611|413604391724|01|0|49|0|12119|71|||0
4136026222102410000000001|413604391755|01|0|10|0|12038|31|||0
4136026222100090004000001|413604391755|01|0|310|21|12038|31|||0
4136025628104430003020346|413604391766|01|0|32|0|12182|63|||0
4136025628101690010000001|413604391768|01|0|42|0|12196|31|||0
4136010100101900015002762|413604391784|01|0|10|26|12147|63|||0
4136010100100190006000001|413604391785|01|0|121|14|12141|31|||0
4136025328110540003000001|413604391795|01|0|3|11|12059|31|||0
4136011100110970000000001|413604841511|02|0|15|1|12102|31|||0
4136025022110480000000003|413604853235|01|0|34|0|12269|31|||0
4136025022110480000000002|413604853235|01|0|34|0|12269|63|||0
4136011200162080000000006|413604855033|02|0|86|0|12284|71|||0
4136011200162080000000001|413604855033|02|0|88|0|12284|71|||0
4136011200162080000000008|413604855033|02|0|88|1|12284|34|||0
4136011200162080000000008|413604855033|02|0|88|1|12284|71|||0
4137010300104940002000326|413702012013|02|0|102|5|18145|71|||0
4137010300107890011009077|413702012013|02|0|211|0|18142|71|||0
4137011000105680004005416|413702012013|06|0|677|10|18112|63|||0
4137012400101890000008901|413702012013|09|0|15|0|18146|71|||0
4137011800100260000000001|413703012005|02|0|33|11|18128|31|||0
4137010200100880000008648|413703012069|02|0|168|0|18148|63|||0
4137011400102980006000001|413703198013|03|0|197|4|18102|31|||0
4137011400102980005000001|413703198013|03|0|197|6|18102|31|||0
4137011400100870008000001|413703198013|03|0|270|0|18102|31|||0
4137011100100310000000001|413703198015|01|0|183|19|18111|31|||0
4137010300103770021008434|413703198017|01|0|24|0|18144|63|||0
4137011000102690004000001|413703198019|01|0|42|0|18112|31|||0
4137011100102900003016951|413703198019|02|0|183|9|18111|31|||0
4137011200104270002000001|413703198027|01|0|330|12|18101|31|||0
4137011500102070004000001|413703198027|02|0|62|0|18100|63|||0
4137011500102070000000001|413703198027|02|0|62|1|18100|63|||0
4137010100104070001006429|413703198031|01|0|299|1|18136|31|||0
4137010100103830001014640|413703198032|01|0|254|0|18136|51|||0
4137011100102890007003892|413703198033|01|0|72|0|18111|63|||0
4137010500100150001002896|413703198045|02|0|47|6|18119|63|||0
4137010800106110002000001|413703198045|04|0|230|0|18118|31|||0
4137010900100180001004292|413703198046|03|0|61|0|18114|63|||0
4137010900100180004001446|413703198046|03|0|63|1|18114|63|||0
4137010900100170000016889|413703198046|03|0|63|6|18114|63|||0
4137010900100140000015717|413703198046|03|0|71|0|18114|63|||0
4137011700101090002000001|413703210137|01|0|1277|0|18104|31|||0
4137011100102780052000001|413703351116|01|0|92|0|18111|31|||0
4137010600101890000014531|413704394004|01|0|16|0|18104|31|||0
4137011000104370014000001|413704394014|01|0|41|0|18112|31|||0
4137010200105310001000001|413704394019|01|0|58|0|18148|31|||0
4137010200105330000008117|413704394019|01|0|61|0|18148|63|||0
4137010400106970017000001|413704394050|01|0|9|20|18122|31|||0
4137010400106840009000001|413704394051|01|0|29|0|18123|31|||0
4137011400102690027000001|413704394052|01|0|14|39|18102|31|||0
4137011400102690027000002|413704394052|01|0|14|43|18102|31|||0
4137010100104980007007901|413704394077|01|0|27|8|18129|63|||0
4137010100105360014006563|413704394082|01|0|6|0|18130|63|||0
4137010100104770008000001|413704394083|01|0|11|0|18136|31|||0
4137010100104770009000001|413704394083|01|0|13|0|18136|31|||0
4137010100108460014011141|413704394084|01|0|43|0|18135|63|||0
4137011300103640001000001|413704394087|02|0|6|0|18105|31|||0
4137012100101910000000001|413704394092|02|0|23|14|18126|31|||0
4137010300107780007016412|413704394108|01|0|3|0|18141|31|||0
4137010300107780007002513|413704394108|01|0|3|0|18141|63|||0
4137010300107840010005752|413704394108|01|0|22|0|18142|71|||0
4137010300107720004000013|413704394108|01|0|35|0|18141|63|||0
4137010100108530010004622|413704394115|01|0|20|1|18135|63|||0
4137010300107780008008468|413704394132|01|0|19|1|18141|63|||0
4137011400103280001001671|413704394141|01|0|13|7|18102|63|||0
4137011200102930002006385|413704394150|01|0|24|6|18101|63|||0
4137012000100450014003365|413704394155|01|0|39|0|18126|63|||0
4137010700105390014000001|413704394157|01|0|32|0|18109|31|||0
4137011100106260008000001|413704394173|01|0|22|0|18112|31|||0
4137011100106260009000001|413704394173|01|0|24|0|18112|31|||0
4137010300100210000000001|413704394174|01|0|34|0|18149|31|||0
4137010600102670000000001|413704431082|01|0|25|0|18104|31|||0
4139013200119020000000001|413902012007|01|0|62|3|15040|31|||0
4139013200117460000000001|413902012007|01|0|186|3|15036|31|||0
4139013200117580000000001|413902012007|01|0|218|3|15066|31|||0
4139013200116300000000001|413902012007|01|0|355|3|15059|31|||0
4139013200116300000000002|413902012007|01|0|356|3|15062|31|||0
4139010500102560000000002|413902348121|02|0|947|15|14956|31|||0
4139010500102560000000001|413902348121|02|0|947|15|14956|63|||0
4139010600103270051000001|413902348121|03|0|1048|0|14921|79|||0
4139010100102610001005453|413903000020|01|0|1702|0|14923|71|||0
4139013200117710008000001|413903000020|05|0|347|0|15012|71|||0
4139013200111120002013662|413903000020|05|0|590|0|15008|71|||0
4139013200111120000013667|413903000020|05|0|596|0|15008|71|||0
4139011200103830015001157|413903000027|01|0|514|0|14932|71|||0
4139010200107940000000003|413903000064|02|0|3372|3|14910|31|||0
4139010200107940000000002|413903000064|02|0|3373|3|14948|31|||0
4139010200107940000000001|413903000064|02|0|3408|3|14904|31|||0
4139010800100910002000001|413903000064|05|0|2936|1111|14931|71|||0
4139010800200220009000001|413903000064|05|0|2940|1111|14931|31|||0
4139010900100190001000001|413903000064|06|0|2804|1111|14931|31|||0
4139010900100190001000002|413903000064|06|0|2806|1111|14931|31|||0
4139010900200410000000001|413903000064|06|0|2822|1111|14931|71|||0
4139010900100270014000003|413903000064|06|0|2830|1111|14931|71|||0
4139010900100270014000002|413903000064|06|0|2834|2222|14931|71|||0
4139013200112220000000001|413903012045|01|0|319|3|15052|31|||0
4139010100100120008003837|413903185022|01|0|66|1|14900|31|||0
4139010100100120008003836|413903185022|01|0|66|1|14900|63|||0
4139010100100010015000001|413903185022|01|0|192|1|14900|71|||1
4139011800104780009000001|413903199010|01|0|123|52|14994|31|||0
4139011800104780005000001|413903199010|01|0|123|60|14994|34|||1
4139011800104780002000001|413903199010|01|0|123|68|14994|31|||0
4139010800104520019000002|413903199017|01|0|69|4|14940|31|||0
4139010800104520019000001|413903199017|01|0|69|6|14940|63|||0
4139012300200160003000003|413903199022|01|0|178|0|14990|31|||0
4139012300200160003000001|413903199022|01|0|178|0|14990|63|||0
4139013200112740006019021|413903199032|01|0|273|0|15104|71|||0
4139013100110280000000001|413903199044|01|0|54|3|14966|31|||0
4139011800107650000009555|413903199046|01|0|214|0|14995|71|||0
4139011900108570003010358|413903199055|01|0|203|0|14976|71|||1
4139013200121650001019437|413903199058|01|0|280|0|15080|71|||0
4139013100104800002013279|413903199060|02|0|14|0|15006|63|||0
4139013100104580002013280|413903199060|02|0|34|0|15006|71|||0
4139013200126720000000005|413903350389|01|0|351|0|15117|71|||0
4139013200125110000000001|413903350759|01|0|282|0|15011|63|||0
4139013200117750008000001|413903350761|01|0|106|0|15011|71|||0
4139013200117720021000002|413903350763|01|0|30|0|15010|71|||1
4139013200124680001000001|413903350763|01|0|81|42|15010|71|||1
4139013200117720021000025|413903350763|01|0|94|58|15010|71|||0
4139013200117720021000098|413903350764|01|0|29|41|15010|71|||0
4139013200124420003000001|413903350764|01|0|40|13|15010|31|||0
4139013200124500000000002|413903350764|01|0|50|3|15010|79|||0
4139013200117720006000002|413903350765|01|0|66|7|15010|71|||1
4139013200123930001000001|413903350765|01|0|66|11|15010|71|||1
4139012400107090001000001|413903350920|01|0|253|7|14986|71|||1
4139012400102520000029421|413903350920|01|0|253|24|14986|71|||1
4139010600105240190000001|413903351226|03|0|73|0|14922|71|||1
4139011300107590007000001|413903351226|03|0|260|0|14923|34|||1
